Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-13,7.16,",,W",,,0.02,",,W,2400",0.4,",,W",2.0,",,W",32.0,"H,,S",34.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-14,8.95,",,W",,,0.0,"T,,W,2400",0.0,",,W",1.2,",,W",35.0,"H,,S",38.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-15,6.93,",,W",,,0.01,",,W,2400",0.0,"T,,W",0.0,"T,,W",33.0,"H,,S",37.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-16,13.65,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,"T,,W",23.0,"H,,S",30.0,",,W",10.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-17,12.53,",,W",,,0.27,",,W,2400",4.3,",,W",0.0,",,W",17.0,"H,,S",32.0,",,W",9.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-18,15.43,",,W",,,0.31,",,W,2400",1.5,",,W",5.1,",,W",32.0,"H,,S",37.0,",,W",10.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-19,14.54,",,W",,,0.0,"T,,W,2400",0.1,",,W",5.1,",,W",14.0,"H,,S",25.0,",,W",5.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-20,6.49,",,W",,,0.0,",,W,2400",0.0,",,W",5.1,",,W",22.0,"H,,S",27.0,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-21,9.4,",,W",,,0.0,",,W,2400",0.0,",,W",5.1,",,W",20.0,"H,,S",29.0,",,W",12.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-22,12.75,",,W",,,0.0,",,W,2400",0.0,",,W",3.9,",,W",27.0,"H,,S",34.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-23,6.49,",,W",,,0.21,",,W,2400",2.2,",,W",5.1,",,W",32.0,"H,,S",36.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-24,7.61,",,W",,,0.37,",,W,2400",0.8,",,W",5.1,",,W",36.0,"H,,S",37.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-25,6.04,",,W",,,0.04,",,W,2400",0.3,",,W",3.9,",,W",34.0,"H,,S",36.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-26,8.72,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",3.1,",,W",35.0,"H,,S",36.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-27,6.26,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",3.1,",,W",33.0,"H,,S",35.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-28,6.04,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",3.1,",,W",32.0,"H,,S",35.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-29,4.47,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",2.0,",,W",29.0,"H,,S",31.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-30,4.47,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W",31.0,"H,,S",33.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-01-31,5.37,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",2.0,",,W",33.0,"H,,S",35.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-01,11.41,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",2.0,",,W",35.0,"H,,S",38.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-02,12.3,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W",42.0,"H,,S",56.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-03,10.07,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",39.0,"H,,S",43.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-04,14.32,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",34.0,"H,,S",37.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-05,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",27.0,"H,,S",30.0,",,W",22.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-06,7.61,",,W",,,0.0,"T,,W,2400",0.2,",,W",0.0,",,W",29.0,"H,,S",33.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-07,7.61,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",29.0,"H,,S",38.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-08,7.16,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W",31.0,"H,,S",35.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-09,10.29,",,W",,,0.34,",,W,2400",4.1,",,W",0.0,",,W",28.0,"H,,S",33.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-10,6.49,",,W",,,0.0,",,W,2400",0.0,",,W",3.9,",,W",27.0,"H,,S",34.0,",,W",20.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-11,10.74,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W",27.0,"H,,S",31.0,",,W",22.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-12,10.74,",,W",,,0.03,",,W,2400",1.0,",,W",2.0,",,W",27.0,"H,,S",36.0,",,W",18.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-13,14.76,",,W",,,0.08,",,W,2400",1.8,",,W",3.1,",,W",20.0,"H,,S",32.0,",,W",3.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-14,10.96,",,W",,,0.0,",,W,2400",0.0,",,W",3.1,",,W",5.0,"H,,S",14.0,",,W",-3.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-15,14.32,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W",18.0,"H,,S",33.0,",,W",6.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-16,4.92,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",2.0,",,W",29.0,"H,,S",37.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-17,12.53,",,W",,,0.44,",,W,2400",1.3,",,W",2.0,",,W",32.0,"H,,S",36.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-18,15.88,",,W",,,0.0,"T,,W,2400",0.0,",,W",2.0,",,W",34.0,"H,,S",37.0,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-19,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W",21.0,"H,,S",24.0,",,W",12.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-20,8.95,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W",14.0,"H,,S",19.0,",,W",5.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-21,14.32,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W",19.0,"H,,S",35.0,",,W",10.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-22,13.2,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W",34.0,"H,,S",43.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-23,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",1.2,",,W",41.0,"H,,S",51.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-24,10.07,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",38.0,"H,,S",40.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-25,19.01,",,W",,,0.01,",,W,2400",0.1,",,W",0.0,",,W",36.0,"H,,S",37.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-26,14.76,",,W",,,0.01,",,W,2400",0.2,",,W",0.0,"T,,W",30.0,"H,,S",32.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-27,11.18,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",26.0,"H,,S",29.0,",,W",18.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-28,11.63,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",21.0,"H,,S",28.0,",,W",14.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-02-29,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",24.0,"H,,S",36.0,",,W",16.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-01,12.3,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",39.0,"H,,S",58.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-02,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",42.0,"H,,S",44.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-03,10.74,",,W",,,0.01,",,W,2400",0.0,"T,,W",0.0,",,W",36.0,"H,,S",45.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-04,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",45.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-05,14.76,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W",40.0,"H,,S",50.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-06,12.97,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W",35.0,"H,,S",38.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-07,11.41,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",34.0,"H,,S",52.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-08,16.33,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",49.0,"H,,S",65.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-09,14.09,",,W",,,0.93,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",56.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-10,8.95,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",40.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-11,6.93,",,W",,,0.05,",,W,2400",0.0,"T,,W",0.0,",,W",38.0,"H,,S",46.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-12,12.97,",,W",,,0.06,",,W,2400",0.0,",,W",0.0,",,W",43.0,"H,,S",55.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-13,14.76,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",43.0,"H,,S",49.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-14,12.3,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W",36.0,"H,,S",37.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-15,10.51,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",35.0,"H,,S",39.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-16,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",36.0,"H,,S",42.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-17,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",47.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-18,6.71,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",38.0,"H,,S",40.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-19,10.07,",,W",,,0.65,",,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",49.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014839,"MILWAUKEE MITCHELL INTERNATIONAL AIRPORT, WI US",42.955,-87.9044,204.2,2020-03-20,13.87,",,W",,,0.3,",,W,2400",0.0,"T,,W",0.0,",,W",40.0,"H,,S",44.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
