Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-11,25.05,",,W",,,0.37,",,W,2400",2.1,",,W",0.0,",,W,2400",34.0,"H,,S",37.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-12,6.49,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",2.0,",,W,2400",26.0,"H,,S",31.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-13,8.28,",,W",,,0.0,"T,,W,2400",0.2,",,W",2.0,",,W,2400",31.0,"H,,S",33.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-14,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",1.2,",,W,2400",35.0,"H,,S",39.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-15,8.05,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W,2400",32.0,"H,,S",36.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-16,11.63,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",25.0,"H,,S",29.0,",,W",11.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-17,10.51,",,W",,,0.37,",,W,2400",3.1,",,W",0.0,",,W,2400",19.0,"H,,S",29.0,",,W",11.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-18,15.88,",,W",,,0.4,",,W,2400",0.0,"T,,W",2.0,",,W,2400",29.0,"H,,S",35.0,",,W",5.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-19,12.97,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",2.0,",,W,2400",9.0,"H,,S",19.0,",,W",2.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-20,6.71,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",2.0,",,W,2400",21.0,"H,,S",31.0,",,W",17.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-21,7.61,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W,2400",21.0,"H,,S",29.0,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-22,12.3,",,W",,,0.0,",,W,2400",0.0,"T,,W",2.0,",,W,2400",27.0,"H,,S",34.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-23,7.61,",,W",,,0.17,",,W,2400",0.9,",,W",2.0,",,W,2400",32.0,"H,,S",34.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-24,4.7,",,W",,,0.4,",,W,2400",0.0,"T,,W",1.2,",,W,2400",35.0,"H,,S",37.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-25,8.28,",,W",,,0.12,",,W,2400",0.4,",,W",1.2,",,W,2400",33.0,"H,,S",34.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-26,9.4,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",1.2,",,W,2400",32.0,"H,,S",33.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-27,5.82,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",30.0,"H,,S",35.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-28,5.82,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",32.0,"H,,S",33.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-29,4.7,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",32.0,"H,,S",34.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-30,3.58,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",33.0,"H,,S",35.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-01-31,5.37,",,W",,,0.08,",,W,2400",0.6,",,W",0.0,",,W,2400",34.0,"H,,S",37.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-01,11.41,",,W",,,0.01,",,W,2400",0.0,"T,,W",0.0,",,W,2400",36.0,"H,,S",38.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-02,14.32,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",41.0,"H,,S",52.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-03,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",39.0,"H,,S",48.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-04,21.7,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",36.0,"H,,S",39.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-05,12.75,",,W",,,0.07,",,W,2400",1.0,",,W",0.0,",,W,2400",30.0,"H,,S",33.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-06,12.97,",,W",,,0.05,",,W,2400",1.4,",,W",1.2,",,W,2400",29.0,"H,,S",30.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-07,7.83,",,W",,,0.0,"T,,W,2400",0.2,",,W",2.0,",,W,2400",30.0,"H,,S",38.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-08,6.26,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",32.0,"H,,S",37.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-09,10.07,",,W",,,0.14,",,W,2400",1.0,",,W",0.0,",,W,2400",31.0,"H,,S",37.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-10,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",32.0,"H,,S",39.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-11,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",31.0,"H,,S",35.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-12,5.37,",,W",,,0.18,",,W,2400",2.0,",,W",0.0,",,W,2400",30.0,"H,,S",37.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-13,12.3,",,W",,,0.03,",,W,2400",1.5,",,W",3.1,",,W,2400",24.0,"H,,S",32.0,",,W",4.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-14,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",3.1,",,W,2400",6.0,"H,,S",15.0,",,W",-2.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-15,12.75,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",3.1,",,W,2400",18.0,"H,,S",33.0,",,W",7.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-16,3.58,",,W",,,0.0,",,W,2400",0.0,",,W",2.0,",,W,2400",30.0,"H,,S",43.0,",,W",20.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-17,9.17,",,W",,,0.13,",,W,2400",0.0,"T,,W",1.2,",,W,2400",35.0,"H,,S",41.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-18,13.65,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W,2400",37.0,"H,,S",39.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-19,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",25.0,"H,,S",31.0,",,W",16.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-20,8.95,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",19.0,"H,,S",25.0,",,W",9.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-21,12.75,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",21.0,"H,,S",38.0,",,W",12.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-22,13.65,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",36.0,"H,,S",51.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-23,10.51,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",43.0,"H,,S",55.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-24,12.3,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",41.0,"H,,S",43.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-25,23.26,",,W",,,0.06,",,W,2400",0.7,",,W",0.0,",,W,2400",38.0,"H,,S",41.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-26,16.11,",,W",,,0.1,",,W,2400",1.0,",,W",1.2,",,W,2400",31.0,"H,,S",33.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-27,9.84,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",1.2,",,W,2400",27.0,"H,,S",32.0,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-28,9.17,",,W",,,0.0,",,W,2400",0.0,",,W",1.2,",,W,2400",24.0,"H,,S",30.0,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-02-29,8.95,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",26.0,"H,,S",37.0,",,W",17.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-01,12.97,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",41.0,"H,,S",60.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-02,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",46.0,"H,,S",50.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-03,11.41,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",38.0,"H,,S",49.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-04,7.83,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W,2400",42.0,"H,,S",49.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-05,14.32,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",42.0,"H,,S",53.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-06,14.32,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W,2400",37.0,"H,,S",40.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-07,10.74,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",35.0,"H,,S",53.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-08,16.55,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",51.0,"H,,S",67.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-09,15.66,",,W",,,0.83,",,W,2400",0.0,",,W",0.0,",,W,2400",55.0,"H,,S",57.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-10,8.28,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W,2400",46.0,"H,,S",51.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-11,5.82,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W,2400",39.0,"H,,S",45.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-12,10.74,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W,2400",44.0,"H,,S",58.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-13,14.09,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",44.0,"H,,S",50.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-14,12.3,",,W",,,0.01,",,W,2400",0.0,"T,,W",0.0,",,W,2400",39.0,"H,,S",40.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-15,10.07,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",36.0,"H,,S",42.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-16,5.14,",,W",,,0.04,",,W,2400",0.0,"T,,W",0.0,",,W,2400",35.0,"H,,S",40.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-17,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W,2400",41.0,"H,,S",50.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",41.960190000000004,-87.93162,201.8,2020-03-18,6.93,",,W",,,0.29,",,W,2400",0.0,",,W",0.0,",,W,2400",42.0,"H,,S",46.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
