Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-11,14.32,",,W",,,1.28,",,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",70.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-12,4.25,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",69.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-13,5.59,",,W",,,1.91,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",66.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-14,4.7,",,W",,,0.66,",,W,2400",0.0,",,W",0.0,",,W",63.0,"H,,S",65.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-15,4.47,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",72.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-16,13.42,",,W",,,0.61,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",65.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-17,10.74,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",56.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-18,7.83,",,W",,,0.54,",,W,2400",0.0,",,W",0.0,",,W",46.0,"H,,S",54.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-19,15.66,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",56.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-20,12.3,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",32.0,"H,,S",38.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-21,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",30.0,"H,,S",41.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-22,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",35.0,"H,,S",50.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-23,11.86,",,W",,,0.21,",,W,2400",0.0,",,W",0.0,",,W",42.0,"H,,S",48.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-24,7.38,",,W",,,0.66,",,W,2400",0.0,",,W",0.0,",,W",46.0,"H,,S",59.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-25,10.74,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",42.0,"H,,S",46.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-26,6.04,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",51.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-27,6.71,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",53.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-28,6.93,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",46.0,"H,,S",59.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-29,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",52.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-30,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",59.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-01-31,10.51,",,W",,,0.08,",,W,2400",0.0,",,W",0.0,",,W",44.0,"H,,S",45.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-01,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",43.0,"H,,S",52.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-02,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",66.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-03,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",57.0,"H,,S",76.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-04,9.4,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",69.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-05,11.41,",,W",,,0.56,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",67.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-06,11.18,",,W",,,2.3,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",72.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-07,13.2,",,W",,,0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W",44.0,"H,,S",50.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-08,3.58,",,W",,,0.12,",,W,2400",0.0,"T,,W",0.0,",,W",37.0,"H,,S",45.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-09,6.93,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",41.0,"H,,S",56.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-10,7.16,",,W",,,1.48,",,W,2400",0.0,",,W",0.0,",,W",45.0,"H,,S",55.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-11,10.74,",,W",,,0.34,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",70.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-12,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",73.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-13,14.99,",,W",,,0.91,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",70.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-14,12.08,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",44.0,"H,,S",52.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-15,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",42.0,"H,,S",56.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-16,5.37,",,W",,,0.29,",,W,2400",0.0,",,W",0.0,",,W",45.0,"H,,S",47.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-17,6.49,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",53.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-18,6.04,",,W",,,2.41,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",62.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-19,8.95,",,W",,,0.09,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",60.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-20,13.87,",,W",,,0.94,",,W,2400",0.0,",,W",0.0,",,W",45.0,"H,,S",50.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-21,8.5,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",48.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-22,2.46,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",41.0,"H,,S",56.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-23,2.24,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",57.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-24,7.16,",,W",,,1.1,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",50.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-25,5.59,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",55.0,"H,,S",69.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-26,10.29,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",52.0,"H,,S",55.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-27,13.2,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",49.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-28,10.51,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",42.0,"H,,S",54.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-02-29,12.75,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",45.0,"H,,S",56.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-01,4.92,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",64.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-02,6.49,",,W",,,0.95,",,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",57.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-03,8.5,",,W",,,0.49,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",69.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-04,5.82,",,W",,,1.02,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",62.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-05,11.18,",,W",,,1.57,",,W,2400",0.0,",,W",0.0,",,W",52.0,"H,,S",53.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-06,16.11,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",58.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-07,7.61,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",45.0,"H,,S",59.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-08,6.04,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",50.0,"H,,S",62.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-09,7.16,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",67.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-10,6.71,",,W",,,0.05,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",66.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-11,6.71,",,W",,,0.23,",,W,2400",0.0,",,W",0.0,",,W",61.0,"H,,S",72.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-12,6.04,",,W",,,0.04,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",76.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-13,7.83,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",68.0,"H,,S",71.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-14,6.49,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",81.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-15,8.5,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",71.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-16,9.4,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",56.0,"H,,S",58.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013874,"ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US",33.6301,-84.4418,307.8,2020-03-17,4.03,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",56.0,"H,,S",68.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
