Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-14,4.92,",,W",,,0.06,",,W,",,,,,,,41.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-15,18.57,",,W",,,0.25,",,W,",,,,,,,36.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-16,8.05,",,W",,,0.24,",,W,",,,,,,,41.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-17,11.18,",,W",,,0.21,",,W,",,,,,,,40.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-18,19.46,",,W",,,0.25,",,W,",,,,,,,42.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-19,25.72,",,W",,,0.0,"T,,W,",,,,,,,47.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-20,22.82,",,W",,,0.0,",,W,",,,,,,,46.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-21,10.07,",,W",,,0.23,",,W,",,,,,,,54.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-22,9.62,",,W",,,0.15,",,W,",,,,,,,47.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-23,11.41,",,W",,,0.69,",,W,",,,,,,,49.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-24,7.38,",,W",,,0.04,",,W,",,,,,,,58.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-25,11.63,",,W",,,0.18,",,W,",,,,,,,58.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-26,7.61,",,W",,,0.48,",,W,",,,,,,,56.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-27,8.05,",,W",,,0.68,",,W,",,,,,,,54.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-28,6.93,",,W",,,0.29,",,W,",,,,,,,54.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-29,2.91,",,W",,,0.44,",,W,",,,,,,,49.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-30,9.62,",,W",,,0.16,",,W,",,,,,,,52.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-01-31,10.74,",,W",,,0.0,"T,,W,",,,,,,,63.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-01,8.05,",,W",,,0.25,",,W,",,,,,,,60.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-02,2.01,",,W",,,0.0,"T,,W,",,,,,,,46.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-03,2.24,",,W",,,0.03,",,W,",,,,,,,43.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-04,2.24,",,W",,,0.01,",,W,",,,,,,,43.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-05,7.38,",,W",,,0.31,",,W,",,,,,,,53.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-06,11.18,",,W",,,0.13,",,W,",,,,,,,59.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-07,11.86,",,W",,,0.11,",,W,",,,,,,,56.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-08,6.26,",,W",,,0.08,",,W,",,,,,,,48.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-09,2.01,",,W",,,0.0,",,W,",,,,,,,45.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-10,1.79,",,W",,,0.0,",,W,",,,,,,,53.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-11,1.34,",,W",,,0.0,"T,,W,",,,,,,,45.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-12,2.24,",,W",,,0.0,"T,,W,",,,,,,,53.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-13,2.68,",,W",,,0.11,",,W,",,,,,,,45.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-14,4.92,",,W",,,0.02,",,W,",,,,,,,51.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-15,2.24,",,W",,,0.8,",,W,",,,,,,,46.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-16,4.25,",,W",,,0.1,",,W,",,,,,,,51.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-17,2.91,",,W",,,0.01,",,W,",,,,,,,50.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-18,7.83,",,W",,,0.0,",,W,",,,,,,,52.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-19,20.13,",,W",,,0.0,",,W,",,,,,,,52.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-20,19.91,",,W",,,0.0,",,W,",,,,,,,51.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-21,7.38,",,W",,,0.0,",,W,",,,,,,,59.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-22,1.12,",,W",,,0.0,",,W,",,,,,,,57.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-23,11.63,",,W",,,0.06,",,W,",,,,,,,53.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-24,4.47,",,W",,,0.0,"T,,W,",,,,,,,49.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-25,3.36,",,W",,,0.0,",,W,",,,,,,,57.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-26,1.12,",,W",,,0.0,"T,,W,",,,,,,,56.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-27,2.01,",,W",,,0.0,",,W,",,,,,,,62.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-28,6.49,",,W",,,0.02,",,W,",,,,,,,59.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-02-29,6.49,",,W",,,0.22,",,W,",,,,,,,47.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-01,1.57,",,W",,,0.0,"T,,W,",,,,,,,48.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-02,4.47,",,W",,,0.01,",,W,",,,,,,,51.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-03,8.95,",,W",,,0.02,",,W,",,,,,,,61.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-04,2.01,",,W",,,0.02,",,W,",,,,,,,57.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-05,5.82,",,W",,,0.0,",,W,",,,,,,,61.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-06,2.91,",,W",,,0.23,",,W,",,,,,,,51.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-07,3.36,",,W",,,0.11,",,W,",,,,,,,47.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-08,1.57,",,W",,,0.0,",,W,",,,,,,,52.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-09,2.01,",,W",,,0.0,",,W,",,,,,,,57.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-10,2.91,",,W",,,0.0,",,W,",,,,,,,63.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-11,4.92,",,W",,,0.0,",,W,",,,,,,,57.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-12,3.58,",,W",,,0.0,",,W,",,,,,,,56.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-13,2.01,",,W",,,0.2,",,W,",,,,,,,43.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-14,14.32,",,W",,,0.69,",,W,",,,,,,,44.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-15,15.21,",,W",,,0.0,"T,,W,",,,,,,,45.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-16,12.08,",,W",,,0.0,",,W,",,,,,,,59.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-17,4.03,",,W",,,0.0,",,W,",,,,,,,62.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-18,2.24,",,W",,,0.0,",,W,",,,,,,,59.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-19,2.46,",,W",,,0.0,",,W,",,,,,,,64.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-20,3.58,",,W",,,0.0,",,W,",,,,,,,69.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-21,2.68,",,W",,,0.0,",,W,",,,,,,,59.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-22,2.91,",,W",,,0.0,",,W,",,,,,,,64.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-23,8.28,",,W",,,0.15,",,W,",,,,,,,53.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-24,4.7,",,W",,,0.21,",,W,",,,,,,,51.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-25,2.68,",,W",,,0.24,",,W,",,,,,,,53.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-26,3.8,",,W",,,0.0,"T,,W,",,,,,,,53.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-27,2.91,",,W",,,0.16,",,W,",,,,,,,50.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-28,4.25,",,W",,,0.06,",,W,",,,,,,,55.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-29,9.84,",,W",,,0.09,",,W,",,,,,,,60.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-30,10.51,",,W",,,0.45,",,W,",,,,,,,52.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-03-31,5.14,",,W",,,0.16,",,W,",,,,,,,49.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-04-01,6.71,",,W",,,0.06,",,W,",,,,,,,51.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-04-02,3.58,",,W",,,0.37,",,W,",,,,,,,52.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-04-03,2.91,",,W",,,0.03,",,W,",,,,,,,50.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00024242,"PORTLAND TROUTDALE AIRPORT, OR US",45.551109999999994,-122.40888999999999,8.8,2020-04-04,6.93,",,W",,,0.02,",,W,",,,,,,,55.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
