Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-11,15.21,",,W",,,1.34,",,W,2400",0.0,",,W",0.0,",,W",68.0,"H,,S",73.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-12,2.68,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",56.0,"H,,S",66.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-13,4.7,",,W",,,0.27,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",69.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-14,4.92,",,W",,,0.89,",,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",66.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-15,4.25,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",63.0,"H,,S",69.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-16,9.84,",,W",,,0.41,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",67.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-17,9.17,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",64.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-18,10.07,",,W",,,0.51,",,W,2400",0.0,",,W",0.0,",,W",54.0,"H,,S",59.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-19,13.2,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",53.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-20,11.41,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",31.0,"H,,S",37.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-21,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",29.0,"H,,S",41.0,",,W",22.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-22,5.59,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",35.0,"H,,S",49.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-23,7.83,",,W",,,0.76,",,W,2400",0.0,",,W",0.0,",,W",43.0,"H,,S",51.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-24,10.07,",,W",,,0.13,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",58.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-25,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",42.0,"H,,S",48.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-26,2.46,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",43.0,"H,,S",54.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-27,3.58,",,W",,,0.05,",,W,2400",0.0,",,W",0.0,",,W",50.0,"H,,S",58.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-28,1.57,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",46.0,"H,,S",63.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-29,4.03,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",56.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-30,2.68,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",63.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-01-31,5.14,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",50.0,"H,,S",51.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-01,5.59,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",51.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-02,6.26,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",48.0,"H,,S",68.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-03,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",73.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-04,10.51,",,W",,,0.08,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",70.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-05,12.97,",,W",,,1.22,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",72.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-06,8.5,",,W",,,3.78,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",68.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-07,9.62,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",41.0,"H,,S",47.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-08,4.7,",,W",,,0.1,",,W,2400",0.0,",,W",0.0,",,W",46.0,"H,,S",57.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-09,8.28,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",64.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-10,8.5,",,W",,,2.6,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",60.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-11,10.51,",,W",,,1.03,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",71.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-12,11.41,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",76.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-13,11.41,",,W",,,0.34,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",71.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-14,7.61,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",50.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-15,4.03,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",41.0,"H,,S",58.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-16,2.91,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",57.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-17,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",51.0,"H,,S",64.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-18,6.49,",,W",,,2.06,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",66.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-19,7.61,",,W",,,0.09,",,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",55.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-20,10.07,",,W",,,0.96,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",50.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-21,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",38.0,"H,,S",48.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-22,1.57,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",39.0,"H,,S",57.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-23,4.03,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",46.0,"H,,S",56.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-24,5.37,",,W",,,0.93,",,W,2400",0.0,",,W",0.0,",,W",49.0,"H,,S",61.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-25,4.03,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",61.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-26,9.17,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",50.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-27,7.61,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",40.0,"H,,S",49.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-28,6.71,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",42.0,"H,,S",57.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-02-29,4.7,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",47.0,"H,,S",62.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-01,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",52.0,"H,,S",67.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-02,6.04,",,W",,,1.62,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",64.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-03,8.95,",,W",,,0.33,",,W,2400",0.0,",,W",0.0,",,W",66.0,"H,,S",73.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-04,3.8,",,W",,,1.52,",,W,2400",0.0,",,W",0.0,",,W",58.0,"H,,S",60.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-05,4.92,",,W",,,1.09,",,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",56.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-06,10.74,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",50.0,"H,,S",60.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-07,4.92,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",45.0,"H,,S",61.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-08,6.04,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",52.0,"H,,S",67.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-09,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",59.0,"H,,S",70.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-10,9.62,",,W",,,0.24,",,W,2400",0.0,",,W",0.0,",,W",62.0,"H,,S",70.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-11,6.71,",,W",,,0.19,",,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",72.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-12,11.86,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",69.0,"H,,S",81.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-13,5.37,",,W",,,0.23,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",70.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-14,5.59,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",66.0,"H,,S",80.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-15,6.04,",,W",,,0.18,",,W,2400",0.0,",,W",0.0,",,W",64.0,"H,,S",67.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-16,4.03,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",59.0,"H,,S",76.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-17,3.58,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",77.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-18,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",69.0,"H,,S",78.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-19,10.51,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",73.0,"H,,S",80.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-20,10.07,",,W",,,0.09,",,W,2400",0.0,",,W",0.0,",,W",72.0,"H,,S",82.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-21,7.83,",,W",,,0.06,",,W,2400",0.0,",,W",0.0,",,W",60.0,"H,,S",63.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-22,5.59,",,W",,,0.04,",,W,2400",0.0,",,W",0.0,",,W",53.0,"H,,S",68.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-23,6.93,",,W",,,1.89,",,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",70.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-24,10.74,",,W",,,0.84,",,W,2400",0.0,",,W",0.0,",,W",69.0,"H,,S",80.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-25,5.14,",,W",,,0.04,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",73.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-26,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",66.0,"H,,S",84.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-27,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",84.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013876,"BIRMINGHAM AIRPORT, AL US",33.56556,-86.745,187.5,2020-03-28,13.2,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",84.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
