Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-11,10.29,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.1,",,W,2400",8.0,"H,,S",16.0,",,W",-1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-12,8.5,",,W",,,0.11,",,W,2400",0.8,",,W,2400",3.1,",,W,2400",14.0,"H,,S",20.0,",,W",9.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-13,8.5,",,W",,,0.1,",,W,2400",1.0,",,W,2400",3.9,",,W,2400",20.0,"H,,S",28.0,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-14,9.17,",,W",,,0.01,",,W,2400",0.0,",,W,2400",5.1,",,W,2400",28.0,"H,,S",32.0,",,W",17.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-15,9.4,",,W",,,0.01,",,W,2400",0.0,"T,,W,2400",5.1,",,W,2400",19.0,"H,,S",24.0,",,W",-2.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-16,6.26,",,W",,,0.0,",,W,2400",0.0,",,W,2400",5.1,",,W,2400",-1.0,"H,,S",6.0,",,W",-9.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-17,12.53,",,W",,,0.35,",,W,2400",4.7,",,W,2400",5.1,",,W,2400",7.0,"H,,S",25.0,",,W",-1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-18,14.99,",,W",,,0.06,",,W,2400",0.2,",,W,2400",9.1,",,W,2400",19.0,"H,,S",26.0,",,W",0.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-19,9.62,",,W",,,0.01,",,W,2400",0.5,",,W,2400",7.9,",,W,2400",5.0,"H,,S",12.0,",,W",0.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-20,5.14,",,W",,,0.03,",,W,2400",0.4,",,W,2400",7.9,",,W,2400",9.0,"H,,S",18.0,",,W",2.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-21,9.84,",,W",,,0.0,",,W,2400",0.0,",,W,2400",7.9,",,W,2400",8.0,"H,,S",20.0,",,W",-2.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-22,8.28,",,W",,,0.17,",,W,2400",0.6,",,W,2400",7.9,",,W,2400",28.0,"H,,S",37.0,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-23,6.71,",,W",,,0.06,",,W,2400",1.0,",,W,2400",7.9,",,W,2400",32.0,"H,,S",33.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-24,9.4,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",7.9,",,W,2400",31.0,"H,,S",32.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-25,9.62,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",7.1,",,W,2400",31.0,"H,,S",33.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-26,4.7,",,W",,,0.0,",,W,2400",0.0,",,W,2400",7.1,",,W,2400",27.0,"H,,S",30.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-27,6.49,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",7.1,",,W,2400",26.0,"H,,S",27.0,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-28,5.14,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",7.1,",,W,2400",20.0,"H,,S",22.0,",,W",18.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-29,3.8,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",7.1,",,W,2400",19.0,"H,,S",22.0,",,W",18.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-30,7.16,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",7.1,",,W,2400",21.0,"H,,S",27.0,",,W",18.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-01-31,6.71,",,W",,,0.05,",,W,2400",0.6,",,W,2400",7.1,",,W,2400",28.0,"H,,S",34.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-01,8.5,",,W",,,0.0,",,W,2400",0.0,",,W,2400",7.1,",,W,2400",32.0,"H,,S",38.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-02,11.86,",,W",,,0.0,",,W,2400",0.0,",,W,2400",5.9,",,W,2400",40.0,"H,,S",46.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-03,10.74,",,W",,,0.0,",,W,2400",0.0,",,W,2400",5.1,",,W,2400",32.0,"H,,S",32.0,",,W",20.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-04,8.5,",,W",,,0.0,",,W,2400",0.0,",,W,2400",5.1,",,W,2400",18.0,"H,,S",24.0,",,W",10.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-05,5.82,",,W",,,0.0,",,W,2400",0.0,",,W,2400",5.1,",,W,2400",18.0,"H,,S",30.0,",,W",11.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-06,6.04,",,W",,,0.0,",,W,2400",0.0,"T,,W,2400",5.1,",,W,2400",22.0,"H,,S",32.0,",,W",11.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-07,5.37,",,W",,,0.03,",,W,2400",0.5,",,W,2400",5.1,",,W,2400",25.0,"H,,S",30.0,",,W",13.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-08,6.04,",,W",,,0.0,",,W,2400",0.0,",,W,2400",5.1,",,W,2400",11.0,"H,,S",20.0,",,W",-3.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-09,7.38,",,W",,,0.38,",,W,2400",4.8,",,W,2400",5.9,",,W,2400",18.0,"H,,S",27.0,",,W",9.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-10,7.83,",,W",,,0.01,",,W,2400",0.2,",,W,2400",9.8,",,W,2400",15.0,"H,,S",30.0,",,W",7.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-11,10.74,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",9.8,",,W,2400",24.0,"H,,S",30.0,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-12,14.32,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",9.8,",,W,2400",29.0,"H,,S",35.0,",,W",0.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-13,10.96,",,W",,,0.0,",,W,2400",0.0,",,W,2400",9.1,",,W,2400",-1.0,"H,,S",1.0,",,W",-11.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-14,12.3,",,W",,,0.0,",,W,2400",0.0,",,W,2400",9.1,",,W,2400",-2.0,"H,,S",15.0,",,W",-12.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-15,11.41,",,W",,,0.0,",,W,2400",0.0,",,W,2400",7.9,",,W,2400",23.0,"H,,S",36.0,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-16,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",7.9,",,W,2400",22.0,"H,,S",24.0,",,W",14.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-17,10.29,",,W",,,0.16,",,W,2400",2.0,",,W,2400",7.9,",,W,2400",27.0,"H,,S",35.0,",,W",22.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-18,12.75,",,W",,,0.0,",,W,2400",0.0,",,W,2400",9.1,",,W,2400",22.0,"H,,S",26.0,",,W",5.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-19,7.83,",,W",,,0.0,",,W,2400",0.0,",,W,2400",9.1,",,W,2400",8.0,"H,,S",14.0,",,W",0.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-20,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",9.1,",,W,2400",3.0,"H,,S",14.0,",,W",-6.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-21,9.17,",,W",,,0.0,",,W,2400",0.0,",,W,2400",7.9,",,W,2400",22.0,"H,,S",37.0,",,W",12.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-22,5.14,",,W",,,0.0,",,W,2400",0.0,",,W,2400",7.9,",,W,2400",30.0,"H,,S",42.0,",,W",18.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-23,9.17,",,W",,,0.0,",,W,2400",0.0,",,W,2400",7.1,",,W,2400",35.0,"H,,S",44.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-24,6.04,",,W",,,0.0,",,W,2400",0.0,",,W,2400",5.1,",,W,2400",33.0,"H,,S",42.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-25,9.84,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",33.0,"H,,S",38.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-26,11.18,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",3.9,",,W,2400",27.0,"H,,S",31.0,",,W",19.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-27,8.05,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",22.0,"H,,S",25.0,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-28,6.93,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",22.0,"H,,S",28.0,",,W",17.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-02-29,9.84,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.9,",,W,2400",24.0,"H,,S",39.0,",,W",16.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-01,11.41,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",3.9,",,W,2400",38.0,"H,,S",50.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-02,10.07,",,W",,,0.0,",,W,2400",0.0,",,W,2400",3.1,",,W,2400",35.0,"H,,S",36.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-03,12.97,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",1.2,",,W,2400",35.0,"H,,S",43.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-04,7.83,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,"T,,W,2400",33.0,"H,,S",42.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-05,15.66,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,"T,,W,2400",38.0,"H,,S",44.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-06,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,"T,,W,2400",32.0,"H,,S",39.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-07,13.42,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,"T,,W,2400",39.0,"H,,S",53.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-08,11.86,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,"T,,W,2400",52.0,"H,,S",61.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-09,10.74,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",42.0,"H,,S",48.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-10,4.92,",,W",,,0.04,",,W,2400",0.3,",,W,2400",0.0,",,W,2400",33.0,"H,,S",42.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-11,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,"T,,W,2400",36.0,"H,,S",43.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-12,13.87,",,W",,,0.09,",,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",41.0,"H,,S",43.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-13,13.42,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",33.0,"H,,S",39.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-14,6.71,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",27.0,"H,,S",35.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014922,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US",44.8831,-93.2289,265.8,2020-03-15,7.16,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",30.0,"H,,S",40.0,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
