Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-11,5.37,",,W",,,3.17,",,W,2400",0.0,",,W",0.0,",,W",,,59.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-12,4.03,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,38.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-13,2.01,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",,,44.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-14,1.57,",,W",,,0.04,",,W,2400",0.0,",,W",0.0,",,W",,,53.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-15,2.46,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",,,66.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-16,14.09,",,W",,,0.05,",,W,2400",0.0,",,W",0.0,",,W",,,59.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-17,6.93,",,W",,,0.08,",,W,2400",0.0,",,W",0.0,",,W",,,48.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-18,4.92,",,W",,,0.62,",,W,2400",0.0,",,W",0.0,",,W",,,60.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-19,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,47.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-20,2.01,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,39.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-21,6.04,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,36.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-22,6.04,",,W",,,0.79,",,W,2400",0.0,"T,,W",0.0,",,W",,,34.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-23,2.68,",,W",,,0.52,",,W,2400",0.0,",,W",0.0,",,W",,,40.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-24,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,41.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-25,0.0,",,W",,,0.05,",,W,2400",0.0,",,W",0.0,",,W",,,52.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-26,0.0,",,W",,,0.26,",,W,2400",0.0,",,W",0.0,",,W",,,50.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-27,0.0,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",,,58.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-28,1.12,",,W",,,0.2,",,W,2400",0.0,",,W",0.0,",,W",,,46.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-29,0.0,",,W",,,0.14,",,W,2400",0.0,",,W",0.0,",,W",,,42.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-30,0.0,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,40.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-01-31,0.0,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",,,48.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-01,0.0,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,56.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-02,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,74.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-03,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,65.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-04,6.04,",,W",,,0.48,",,W,2400",0.0,",,W",0.0,",,W",,,62.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-05,3.36,",,W",,,0.55,",,W,2400",0.0,",,W",0.0,",,W",,,42.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-06,0.0,",,W",,,0.0,",,W,2400",0.0,"T,,W",0.0,",,W",,,37.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-07,0.0,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,45.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-08,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,56.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-09,6.93,",,W",,,0.28,",,W,2400",0.0,",,W",0.0,",,W",,,65.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-10,6.93,",,W",,,0.96,",,W,2400",0.0,",,W",0.0,",,W",,,59.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-11,6.04,",,W",,,0.09,",,W,2400",0.0,",,W",0.0,",,W",,,42.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-12,6.04,",,W",,,1.25,",,W,2400",0.0,",,W",0.0,",,W",,,42.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-13,6.93,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,43.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-14,6.93,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,39.0,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-15,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,56.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-16,4.92,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",,,59.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-17,8.05,",,W",,,0.04,",,W,2400",0.0,",,W",0.0,",,W",,,61.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-18,8.95,",,W",,,0.87,",,W,2400",0.0,",,W",0.0,",,W",,,61.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-19,14.09,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,52.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-20,8.95,",,W",,,0.2,",,W,2400",0.3,",,W",0.0,",,W",,,44.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-21,2.01,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,43.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-22,1.12,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,52.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-23,6.04,",,W",,,0.22,",,W,2400",0.0,",,W",0.0,",,W",,,47.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-24,5.14,",,W",,,0.22,",,W,2400",0.0,",,W",0.0,",,W",,,68.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-25,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,51.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-26,6.04,",,W",,,0.0,",,W,2400",0.0,"T,,W",0.0,",,W",,,43.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-27,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,51.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-28,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,57.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-02-29,3.36,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,64.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-01,6.93,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,65.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-02,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,71.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-03,1.12,",,W",,,0.16,",,W,2400",0.0,"T,,W",0.0,",,W",,,66.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-04,0.89,",,W",,,0.02,",,W,2400",0.0,",,W",0.0,",,W",,,60.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-05,1.57,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,69.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-06,4.03,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,61.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-07,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,58.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-08,4.03,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,66.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-09,8.95,",,W",,,0.33,",,W,2400",0.0,",,W",0.0,",,W",,,62.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-10,1.79,",,W",,,0.12,",,W,2400",0.0,",,W",0.0,",,W",,,65.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-11,2.91,",,W",,,0.14,",,W,2400",0.0,",,W",0.0,",,W",,,69.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-12,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,73.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-13,12.97,",,W",,,0.11,",,W,2400",0.0,",,W",0.0,",,W",,,66.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-14,6.04,",,W",,,1.18,",,W,2400",0.0,",,W",0.0,",,W",,,48.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-15,10.07,",,W",,,0.67,",,W,2400",0.0,",,W",0.0,",,W",,,48.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-16,1.12,",,W",,,0.38,",,W,2400",0.0,",,W",0.0,",,W",,,46.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-17,4.92,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,56.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-18,2.01,",,W",,,0.59,",,W,2400",0.0,",,W",0.0,",,W",,,69.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-19,6.04,",,W",,,0.09,",,W,2400",0.0,",,W",0.0,",,W",,,73.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-20,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,67.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-21,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,53.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-22,2.91,",,W",,,0.31,",,W,2400",0.0,",,W",0.0,",,W",,,48.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-23,1.12,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",,,61.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-24,2.01,",,W",,,0.24,",,W,2400",0.0,",,W",0.0,",,W",,,76.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-25,1.12,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,62.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-26,2.46,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,87.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-27,1.79,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,75.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-28,2.91,",,W",,,0.28,",,W,2400",0.0,",,W",0.0,",,W",,,75.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-29,0.0,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",,,71.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003952,"NORTH LITTLE ROCK AIRPORT, AR US",34.8353,-92.2596,171.6,2020-03-30,2.01,",,W",,,1.56,",,W,2400",0.0,",,W",0.0,",,W",,,61.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
