Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-12,3.13,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,59.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-13,3.8,",,W",,,0.28,",,W,2400",0.0,",,H",0.0,",,H",,,65.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-14,9.62,",,W",,,5.76,",,W,2400",0.0,",,H",0.0,",,H",,,69.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-15,5.82,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",,,76.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-16,5.37,",,W",,,0.64,",,W,2400",0.0,",,H",0.0,",,H",,,67.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-17,8.72,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,62.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-18,7.61,",,W",,,0.73,",,W,2400",0.0,",,H",0.0,",,H",,,71.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-19,8.95,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,51.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-20,7.16,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,44.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-21,5.37,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,43.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-22,7.16,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",,,48.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-23,8.28,",,W",,,0.4,",,W,2400",0.0,",,H",0.0,",,H",,,56.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-24,5.82,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,54.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-25,2.01,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,58.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-26,4.03,",,W",,,0.11,",,W,2400",0.0,",,H",0.0,",,H",,,51.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-27,2.91,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,59.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-28,3.8,",,W",,,0.04,",,W,2400",0.0,",,H",0.0,",,H",,,61.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-29,4.03,",,W",,,0.2,",,W,2400",0.0,",,H",0.0,",,H",,,53.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-30,4.7,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,56.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-01-31,4.92,",,W",,,0.01,",,W,2400",0.0,",,H",0.0,",,H",,,50.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-01,6.04,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,57.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-02,5.14,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,74.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-03,10.07,",,W",,,0.0,"T,,W,2400",,,0.0,",,H",,,73.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-04,9.4,",,W",,,0.05,",,W,2400",0.0,",,H",0.0,",,H",,,72.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-05,9.17,",,W",,,0.64,",,W,2400",0.0,",,H",0.0,",,H",,,74.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-06,10.51,",,W",,,0.44,",,W,2400",0.0,",,H",0.0,",,H",,,48.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-07,6.71,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,54.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-08,4.47,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,63.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-09,13.2,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,74.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-10,8.05,",,W",,,2.71,",,W,2400",0.0,",,H",0.0,",,H",,,75.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-11,6.93,",,W",,,0.48,",,W,2400",0.0,",,H",0.0,",,H",,,71.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-12,8.95,",,W",,,2.53,",,W,2400",0.0,",,H",0.0,",,H",,,78.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-13,8.5,",,W",,,0.21,",,W,2400",0.0,",,H",0.0,",,H",,,57.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-14,6.49,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,51.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-15,7.83,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",,,66.0,",,W",33.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-16,5.14,",,W",,,0.11,",,W,2400",0.0,",,H",0.0,",,H",,,63.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-17,8.5,",,W",,,0.02,",,W,2400",0.0,",,H",0.0,",,H",,,67.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-18,6.93,",,W",,,0.1,",,W,2400",0.0,",,H",0.0,",,H",,,75.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-19,6.04,",,W",,,0.41,",,W,2400",0.0,",,H",0.0,",,H",,,56.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-20,10.51,",,W",,,2.4,",,W,2400",0.0,",,H",,,,,46.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-21,6.71,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,48.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-22,1.57,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,58.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-23,5.37,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,58.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-24,8.72,",,W",,,0.55,",,W,2400",0.0,",,H",0.0,",,H",,,63.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-25,2.01,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,69.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-26,7.61,",,W",,,0.13,",,W,2400",0.0,",,H",0.0,",,H",,,52.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-27,5.14,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,51.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-28,5.82,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,59.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-02-29,3.58,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,71.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-01,11.41,",,W",,,0.0,"T,,W,2400",,,0.0,",,H",,,72.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-02,8.95,",,W",,,0.1,",,W,2400",0.0,",,H",0.0,",,H",,,74.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-03,7.38,",,W",,,0.07,",,W,2400",0.0,",,H",0.0,",,H",,,74.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-04,9.62,",,W",,,1.77,",,W,2400",0.0,",,H",0.0,",,H",,,65.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-05,6.93,",,W",,,0.36,",,W,2400",0.0,",,H",0.0,",,H",,,66.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-06,7.83,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,62.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-07,4.25,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,64.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-08,8.72,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,71.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-09,10.74,",,W",,,0.05,",,W,2400",0.0,",,H",0.0,",,H",,,73.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-10,4.92,",,W",,,0.31,",,W,2400",0.0,",,H",0.0,",,H",,,78.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-11,8.5,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,80.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-12,11.86,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,83.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-13,5.14,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",,,75.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-14,5.59,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,80.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-15,6.04,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,76.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-16,4.47,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,80.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-17,3.36,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,81.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-18,9.62,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,83.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-19,12.08,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",,,85.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-20,7.38,",,W",,,0.89,",,W,2400",0.0,",,H",0.0,",,H",,,82.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-21,5.82,",,W",,,0.01,",,W,2400",0.0,",,H",0.0,",,H",,,63.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-22,8.05,",,W",,,1.08,",,W,2400",0.0,",,H",0.0,",,H",,,74.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-23,6.04,",,W",,,0.01,",,W,2400",0.0,",,H",0.0,",,H",,,76.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-24,9.62,",,W",,,0.03,",,W,2400",0.0,",,H",,,,,82.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-25,3.8,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,81.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-26,8.05,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,88.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-27,8.95,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,88.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-28,11.41,",,W",,,0.54,",,W,2400",0.0,",,H",0.0,",,H",,,87.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-29,2.91,",,W",,,0.09,",,W,2400",0.0,",,H",0.0,",,H",,,74.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-30,5.82,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",,,75.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-03-31,8.95,",,W",,,0.46,",,W,2400",0.0,",,H",0.0,",,H",,,68.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-04-01,1.57,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,74.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00013927,"JACKSON HAWKINS FIELD, MS US",32.33667,-90.22139,104.2,2020-04-02,4.25,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",,,75.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
