Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-10,12.3,",,W",,,0.07,",,W",0.0,",,W",0.0,",,W",,,38.0,",,W",32.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-11,11.18,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,45.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-12,7.16,",,W",,,0.28,",,W",0.0,",,W",0.0,",,W",,,42.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-13,15.88,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,37.0,",,W",20.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-14,13.42,",,W",,,0.0,"T,,W",0.0,"T,,W",0.0,",,W",,,48.0,",,W",21.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-15,14.09,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,60.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-16,4.92,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,61.0,",,W",34.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-17,9.62,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,63.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-18,14.99,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,52.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-19,10.07,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,58.0,",,W",30.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-20,15.66,",,W",,,0.0,"T,,W",,,0.0,",,W",,,44.0,",,W",23.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-21,6.49,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,50.0,",,W",15.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-22,15.66,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,64.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-23,14.99,",,W",,,0.08,",,W",0.0,",,W",0.0,",,W",,,56.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-24,11.86,",,W",,,0.08,",,W",,,0.0,",,W",,,56.0,",,W",36.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-25,15.21,",,W",,,0.02,",,W",,,0.0,",,W",,,51.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-26,13.87,",,W",,,0.0,"T,,W",,,0.0,",,W",,,44.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-27,12.08,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,64.0,",,W",20.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-28,7.61,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,67.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-02-29,13.2,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,75.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-01,16.11,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,78.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-02,9.4,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,58.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-03,5.14,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,68.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-04,7.83,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,59.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-05,10.74,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,68.0,",,W",28.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-06,5.82,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,65.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-07,18.34,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,71.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-08,21.25,",,W",,,0.2,",,W",,,0.0,",,W",,,59.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-09,17.0,",,W",,,0.06,",,W",0.0,",,W",0.0,",,W",,,72.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-10,8.95,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,74.0,",,W",38.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-11,9.62,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,76.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-12,15.43,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,83.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-13,16.78,",,W",,,0.23,",,W",,,0.0,",,W",,,57.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-14,12.3,",,W",,,1.13,",,W",,,0.0,",,W",,,51.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-15,10.29,",,W",,,0.01,",,W",,,0.0,",,W",,,47.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-16,3.8,",,W",,,0.12,",,W",,,0.0,",,W",,,56.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-17,10.74,",,W",,,0.89,",,W",,,0.0,",,W",,,56.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-18,12.75,",,W",,,2.55,",,W",0.0,",,W",0.0,",,W",,,77.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-19,17.0,",,W",,,0.25,",,W",0.0,",,W",0.0,",,W",,,78.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-20,17.67,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,60.0,",,W",35.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-21,7.83,",,W",,,0.18,",,W",0.0,",,W",0.0,",,W",,,55.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-22,8.28,",,W",,,0.35,",,W",0.0,",,W",0.0,",,W",,,56.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-23,10.51,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,68.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-24,9.17,",,W",,,0.02,",,W",0.0,",,W",0.0,",,W",,,70.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-25,14.54,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,84.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-26,16.11,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,93.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-27,12.53,",,W",,,0.12,",,W",0.0,",,W",0.0,",,W",,,81.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-28,15.88,",,W",,,0.16,",,W",0.0,",,W",0.0,",,W",,,72.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-29,5.37,",,W",,,0.0,",,W",0.0,",,W",0.0,",,W",,,70.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.53417,-97.64694,395.3,2020-03-30,10.29,",,W",,,0.59,",,W",0.0,",,W",0.0,",,W",,,63.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
