Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-11,11.41,",,W",,,0.6,",,W,2400",0.0,",,H",0.0,",,H",72.0,"H,,S",76.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-12,5.82,",,W",,,0.05,",,W,2400",0.0,",,H",0.0,",,H",57.0,"H,,S",61.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-13,3.58,",,W",,,0.24,",,W,2400",0.0,",,H",0.0,",,H",63.0,"H,,S",70.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-14,5.82,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",71.0,"H,,S",82.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-15,4.7,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",73.0,"H,,S",81.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-16,5.82,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",71.0,"H,,S",77.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-17,11.41,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",66.0,"H,,S",73.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-18,8.5,",,W",,,0.06,",,W,2400",0.0,",,H",0.0,",,H",72.0,"H,,S",80.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-19,16.55,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",61.0,"H,,S",65.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-20,12.97,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",49.0,"H,,S",53.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-21,10.51,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",45.0,"H,,S",51.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-22,8.72,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",46.0,"H,,S",54.0,",,W",40.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-23,8.28,",,W",,,0.34,",,W,2400",0.0,",,H",0.0,",,H",55.0,"H,,S",66.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-24,8.95,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",58.0,"H,,S",66.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-25,4.25,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",53.0,"H,,S",65.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-26,7.61,",,W",,,0.57,",,W,2400",0.0,",,H",0.0,",,H",54.0,"H,,S",57.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-27,5.37,",,W",,,0.0,"T,,W,2400",,,0.0,",,H",56.0,"H,,S",58.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-28,7.61,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",54.0,"H,,S",66.0,",,W",44.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-29,9.17,",,W",,,0.09,",,W,2400",0.0,",,H",0.0,",,H",60.0,"H,,S",64.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-30,7.61,",,W",,,0.0,"T,,W,2400",0.0,",,H",0.0,",,H",55.0,"H,,S",60.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-01-31,9.17,",,W",,,0.07,",,W,2400",0.0,",,H",0.0,",,H",56.0,"H,,S",60.0,",,W",52.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-01,8.05,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",54.0,"H,,S",61.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-02,6.49,",,W",,,0.0,",,W,2400",0.0,",,H",,,56.0,"H,,S",74.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-03,8.5,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",61.0,"H,,S",72.0,",,W",51.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-04,9.4,",,W",,,0.01,",,W,2400",0.0,",,H",0.0,",,H",68.0,"H,,S",76.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-05,11.86,",,W",,,0.91,",,W,2400",0.0,",,H",,,71.0,"H,,S",75.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-06,15.43,",,W",,,0.36,",,W,2400",,,,,63.0,"H,,S",76.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-07,6.49,",,W",,,0.0,",,W,2400",0.0,",,H",,,48.0,"H,,S",62.0,",,W",37.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-08,6.71,",,W",,,0.0,",,W,2400",0.0,",,H",,,59.0,"H,,S",69.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-09,14.99,",,W",,,0.0,"T,,W,2400",0.0,",,H",,,63.0,"H,,S",73.0,",,W",53.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-10,12.75,",,W",,,0.01,",,W,2400",0.0,",,H",,,71.0,"H,,S",79.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-11,6.04,",,W",,,0.0,"T,,W,2400",0.0,",,H",,,75.0,"H,,S",81.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-12,12.3,",,W",,,0.16,",,W,2400",0.0,",,H",,,74.0,"H,,S",80.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-13,13.42,",,W",,,0.19,",,W,2400",0.0,",,H",,,65.0,"H,,S",75.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-14,11.86,",,W",,,0.0,",,W,2400",0.0,",,H",,,52.0,"H,,S",61.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-15,10.51,",,W",,,0.0,"T,,W,2400",,,,,57.0,"H,,S",69.0,",,W",46.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-16,7.83,",,W",,,1.05,",,W,2400",0.0,",,H",,,61.0,"H,,S",63.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-17,6.49,",,W",,,0.0,",,W,2400",0.0,",,H",,,61.0,"H,,S",68.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-18,5.82,",,W",,,0.0,"T,,W,2400",0.0,",,H",,,71.0,"H,,S",81.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-19,7.61,",,W",,,0.0,"T,,W,2400",0.0,",,H",,,71.0,"H,,S",74.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-20,14.99,",,W",,,1.24,",,W,2400",,,,,60.0,"H,,S",66.0,",,W",48.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-21,13.42,",,W",,,0.0,",,W,2400",0.0,",,H",,,49.0,"H,,S",56.0,",,W",43.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-22,6.04,",,W",,,0.0,",,W,2400",0.0,",,H",,,51.0,"H,,S",61.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-23,7.16,",,W",,,0.0,",,W,2400",0.0,",,H",,,56.0,"H,,S",68.0,",,W",47.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-24,8.72,",,W",,,0.01,",,W,2400",0.0,",,H",,,64.0,"H,,S",75.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-25,3.13,",,W",,,0.0,",,W,2400",0.0,",,H",,,66.0,"H,,S",68.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-26,12.75,",,W",,,0.0,",,W,2400",0.0,",,H",,,58.0,"H,,S",62.0,",,W",49.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-27,8.28,",,W",,,0.0,",,W,2400",0.0,",,H",,,49.0,"H,,S",56.0,",,W",41.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-28,8.05,",,W",,,0.0,",,W,2400",0.0,",,H",,,51.0,"H,,S",69.0,",,W",39.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-02-29,5.14,",,W",,,0.0,",,W,2400",0.0,",,H",,,57.0,"H,,S",73.0,",,W",42.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-01,10.51,",,W",,,0.0,"T,,W,2400",,,,,60.0,"H,,S",71.0,",,W",45.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-02,10.96,",,W",,,0.01,",,W,2400",0.0,",,H",,,70.0,"H,,S",79.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-03,6.04,",,W",,,0.03,",,W,2400",0.0,",,H",,,72.0,"H,,S",82.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-04,12.53,",,W",,,0.11,",,W,2400",0.0,",,H",,,76.0,"H,,S",82.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-05,10.74,",,W",,,0.02,",,W,2400",0.0,",,H",,,62.0,"H,,S",69.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-06,10.29,",,W",,,0.0,",,W,2400",0.0,",,H",,,62.0,"H,,S",72.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-07,9.17,",,W",,,0.0,",,W,2400",0.0,",,H",,,59.0,"H,,S",66.0,",,W",50.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-08,10.51,",,W",,,0.0,",,W,2400",0.0,",,H",0.0,",,H",62.0,"H,,S",73.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-09,13.2,",,W",,,0.0,",,W,2400",0.0,",,H",,,67.0,"H,,S",78.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-10,7.16,",,W",,,0.78,",,W,2400",0.0,",,H",,,70.0,"H,,S",76.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-11,6.04,",,W",,,0.0,",,W,2400",0.0,",,H",,,71.0,"H,,S",81.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-12,6.93,",,W",,,0.0,",,W,2400",0.0,",,H",,,71.0,"H,,S",82.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-13,5.82,",,W",,,0.0,",,W,2400",0.0,",,H",,,74.0,"H,,S",83.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-14,9.17,",,W",,,0.0,",,W,2400",0.0,",,H",,,74.0,"H,,S",83.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-15,4.7,",,W",,,0.0,",,W,2400",0.0,",,H",,,74.0,"H,,S",84.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-16,5.59,",,W",,,0.0,"T,,W,2400",0.0,",,H",,,73.0,"H,,S",82.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-17,4.7,",,W",,,0.01,",,W,2400",0.0,",,H",,,75.0,"H,,S",82.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-18,8.5,",,W",,,0.0,",,W,2400",0.0,",,H",,,74.0,"H,,S",83.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-19,12.08,",,W",,,0.0,"T,,W,2400",0.0,",,H",,,77.0,"H,,S",85.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-20,8.95,",,W",,,0.06,",,W,2400",0.0,",,H",,,78.0,"H,,S",85.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-21,8.72,",,W",,,0.03,",,W,2400",0.0,",,H",,,73.0,"H,,S",77.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-22,8.05,",,W",,,0.0,"T,,W,2400",0.0,",,H",,,71.0,"H,,S",81.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-23,7.61,",,W",,,0.0,",,W,2400",0.0,",,H",,,76.0,"H,,S",88.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-24,8.72,",,W",,,0.0,",,W,2400",0.0,",,H",,,77.0,"H,,S",86.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-25,4.7,",,W",,,0.0,",,W,2400",0.0,",,H",,,78.0,"H,,S",89.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00012916,"NEW ORLEANS AIRPORT, LA US",29.996909999999996,-90.27750999999999,1.2,2020-03-26,7.38,",,W",,,0.0,",,W,2400",0.0,",,H",,,77.0,"H,,S",88.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
